wave,flux,model,residual,CO2_model
15.881385948610443,0.00010556192628565342,7.545198819218118e-05,3.010993809347224e-05,7.545198819218118e-05
15.883888051321156,0.00011129546100821329,0.0001555026515110369,-4.4207190502823605e-05,0.0001555026515110369
15.886390139675234,0.0003067828948315705,0.0002348782603214471,7.190463451012342e-05,0.0002348782603214471
15.888892213713783,0.00022355447674509685,0.00021976499730377361,3.7894794413232313e-06,0.00021976499730377361
15.891394273477914,-5.7319791856371975e-05,0.0001299159504982055,-0.0001872357423545775,0.0001299159504982055
15.89389631900873,-7.925889761085226e-05,6.650082771851079e-05,-0.00014575972532936306,6.650082771851079e-05
15.896398350347338,-3.894311219292083e-05,6.450673853762542e-05,-0.00010344985073054625,6.450673853762542e-05
15.898900367534848,-6.878390061987232e-05,9.123971615881073e-05,-0.00016002361677868305,9.123971615881073e-05
15.901402370612361,-0.00012068464477574156,8.725037640666913e-05,-0.0002079350211824107,8.725037640666913e-05
15.90390435962099,-0.00011060289647778229,4.829442196005731e-05,-0.0001588973184378396,4.829442196005731e-05
15.906406334601835,7.76033814895627e-05,2.5741266781089332e-05,5.1862114708473364e-05,2.5741266781089332e-05
15.908908295596007,3.7461022879266806e-05,3.413151828193593e-05,3.3295045973308736e-06,3.413151828193593e-05
15.91141024264461,0.0003842729546651944,4.578128223919816e-05,0.00033849167242599624,4.578128223919816e-05
15.913912175788752,0.0005600679767591436,4.2939184154712174e-05,0.0005171287926044315,4.2939184154712174e-05
15.916414095069543,0.0004884226331069976,4.38217420407441e-05,0.00044460089106625346,4.38217420407441e-05
15.918916000528082,0.0009116243753143182,7.670725877367054e-05,0.0008349171165406477,7.670725877367054e-05
15.921417892205483,0.0020048439632871775,0.00015221348297245202,0.0018526304803147256,0.00015221348297245202
15.923919770142849,0.0032594522229431734,0.00021640071129566663,0.0030430515116475067,0.00021640071129566663
15.926421634381285,0.0027655568854210223,0.0001841263464793815,0.002581430538941641,0.0001841263464793815
15.928923484961903,0.001086058942026514,8.888636529241129e-05,0.0009971725767341027,8.888636529241129e-05
15.931425321925804,0.00020115947860874567,2.5777513514012133e-05,0.00017538196509473355,2.5777513514012133e-05
15.9339271453141,0.00017552639758661704,1.9191649428514885e-05,0.00015633474815810215,1.9191649428514885e-05
15.93642895516789,0.00018951498341724323,5.203798881448788e-05,0.00013747699460275534,5.203798881448788e-05
15.93893075152829,0.0003121136514835576,8.409620417906107e-05,0.00022801744730449657,8.409620417906107e-05
15.9414325344364,0.00016340890697344264,7.223108519810811e-05,9.117782177533453e-05,7.223108519810811e-05
15.943934303933329,7.108933141652414e-06,3.70504594060188e-05,-2.9941526264366385e-05,3.70504594060188e-05
15.946436060060183,0.0002301767026298549,2.6143199062128557e-05,0.00020403350356772634,2.6143199062128557e-05
15.948937802858067,0.0002664244082710108,4.0460917019651074e-05,0.00022596349125135975,4.0460917019651074e-05
15.951439532368092,0.0002523675351609961,5.1935160820838725e-05,0.0002004323743401574,5.1935160820838725e-05
15.953941248631361,0.00038135283052645436,5.6812329102837095e-05,0.00032454050142361726,5.6812329102837095e-05
15.956442951688981,6.882020586482102e-05,8.446008524962809e-05,-1.563987938480707e-05,8.446008524962809e-05
15.95894464158206,0.00011270183967889723,0.0001466718069135056,-3.3969967234608365e-05,0.0001466718069135056
15.961446318351705,0.0002958755386579573,0.0001833249832950968,0.00011255055536286049,0.0001833249832950968
15.96394798203902,5.520900154871693e-05,0.00013454415529097152,-7.933515374225459e-05,0.00013454415529097152
15.966449632685112,-0.0002342594594137237,5.3156620795879476e-05,-0.0002874160802096032,5.3156620795879476e-05
15.96895127033109,-0.0002591571888401151,8.814709385372773e-06,-0.00026797189822548784,8.814709385372773e-06
15.97145289501806,2.946095341500507e-05,1.670990134064077e-06,2.7789963280940993e-05,1.670990134064077e-06
15.97395450678713,5.683997686784627e-05,1.6173865569197483e-05,4.0666111298648784e-05,1.6173865569197483e-05
15.976456105679404,0.00015317430774615436,5.2770047045007224e-05,0.00010040426070114714,5.2770047045007224e-05
15.978957691735987,8.137795860655751e-05,7.667271726280575e-05,4.705241343751763e-06,7.667271726280575e-05
15.981459264997987,1.098834112282657e-06,5.810141652229573e-05,-5.7002582410013074e-05,5.810141652229573e-05
15.983960825506514,7.78935004443486e-06,2.9033214098369016e-05,-2.1243864053934155e-05,2.9033214098369016e-05
15.986462373302672,0.00017773270647142118,3.0375103548525236e-05,0.00014735760292289594,3.0375103548525236e-05
15.988963908427568,0.0004901778630516649,5.293651709217797e-05,0.00043724134595948697,5.293651709217797e-05
15.991465430922307,0.00043237179195256334,7.250432387595143e-05,0.0003598674680766119,7.250432387595143e-05
15.993966940827999,0.000285978921027998,9.17522142000329e-05,0.00019422670682796512,9.17522142000329e-05
15.996468438185747,0.00038190237951662916,0.00012475108729018686,0.0002571512922264423,0.00012475108729018686
15.998969923036658,0.0005338463867815203,0.00013945698949558772,0.00039438939728593254,0.00013945698949558772
16.00147139542184,0.00030670593425955297,9.53555468338194e-05,0.00021135038742573357,9.53555468338194e-05
16.0039728553824,-4.286540721165242e-05,3.2565719657380276e-05,-7.54311268690327e-05,3.2565719657380276e-05
16.00647430295945,0.0003208203966402173,2.0002132781015576e-06,0.00031882018336211573,2.0002132781015576e-06
16.008975738194085,0.0003226504891362068,0.0,0.0003226504891362068,0.0
16.011477161127416,0.00010328406685326558,1.6120423774788579e-06,0.00010167202447578672,1.6120423774788579e-06
16.013978571800557,0.0002031750019941904,1.4701020966208548e-05,0.00018847398102798184,1.4701020966208548e-05
16.016479970254604,0.00031050345667881353,4.423795284969883e-05,0.0002662655038291147,4.423795284969883e-05
16.018981356530674,0.0003423638920590083,6.031536006951441e-05,0.0002820485319894939,6.031536006951441e-05
16.02148273066986,0.000367703929632974,4.6257793281963035e-05,0.00032144613635101097,4.6257793281963035e-05
16.02398409271328,0.00031291329545481166,3.3990430922988005e-05,0.00027892286453182365,3.3990430922988005e-05
16.026485442702036,0.0003661585914981849,4.8083741557121116e-05,0.00031807484994106377,4.8083741557121116e-05
16.02898678067724,9.62030358937005e-05,6.726960823240694e-05,2.893342766129356e-05,6.726960823240694e-05
16.03148810667999,0.00016119172725902005,7.919848176214698e-05,8.199324549687307e-05,7.919848176214698e-05
16.0339894207514,0.0003748465405538905,9.987771722391034e-05,0.00027496882332998015,9.987771722391034e-05
16.036490722932573,0.00028919483312137,0.0001089921289595915,0.0001802027041617785,0.0001089921289595915
16.038992013264615,0.0004102738200976308,7.272727122115866e-05,0.00033754654887647214,7.272727122115866e-05
16.041493291788633,0.0004115685341686247,2.2722580924128436e-05,0.00038884595324449627,2.2722580924128436e-05
16.043994558545737,0.0003453592904324924,0.0,0.0003453592904324924,0.0
16.046495813577028,0.0003130797260558756,0.0,0.0003130797260558756,0.0
16.04899705692362,0.0005181019430549862,0.0,0.0005181019430549862,0.0
16.051498288626615,0.0003209249238321421,1.1468941574345576e-06,0.00031977802967470757,1.1468941574345576e-06
16.053999508727117,0.0003736344529759555,1.0901037324621614e-05,0.0003627334156513339,1.0901037324621614e-05
16.05650071726624,0.00037538001426805107,3.52638538319717e-05,0.00034011616043607936,3.52638538319717e-05
16.05900191428508,0.0003948152172110937,5.324120764291907e-05,0.00034157400956817463,5.324120764291907e-05
16.06150309982475,0.00014222957847527645,4.719827482683475e-05,9.503130364844171e-05,4.719827482683475e-05
16.064004273926365,0.00010296477708727028,3.9000155461184954e-05,6.396462162608532e-05,3.9000155461184954e-05
16.06650543663102,0.0002465215600281213,5.101312952908806e-05,0.00019550843049903323,5.101312952908806e-05
16.06900658797982,0.0003407365555381222,7.254213348651691e-05,0.0002681944220516053,7.254213348651691e-05
16.071507728013877,0.00021287018620917103,9.40364803811467e-05,0.00011883370582802433,9.40364803811467e-05
16.074008856774302,0.00017040252135155128,9.763713627314548e-05,7.27653850784058e-05,9.763713627314548e-05
16.076509974302194,0.00018370148607850666,6.247717560816866e-05,0.000121224310470338,6.247717560816866e-05
16.079011080638658,8.276483519062289e-05,1.7844593733300223e-05,6.492024145732266e-05,1.7844593733300223e-05
16.08151217582481,9.460675506638867e-05,0.0,9.460675506638867e-05,0.0
16.084013259901752,-1.9835501261859217e-06,0.0,-1.9835501261859217e-06,0.0
16.08651433291059,-5.1557492830820046e-05,0.0,-5.1557492830820046e-05,0.0
16.08901539489243,0.0001562124332293861,0.0,0.0001562124332293861,0.0
16.09151644588838,2.9183336731207996e-05,1.3374167356765823e-06,2.7845919995531412e-05,1.3374167356765823e-06
16.094017485939546,0.0002089252548005175,1.0307381508817286e-05,0.0001986178732917002,1.0307381508817286e-05
16.09651851508703,0.00021072700240652603,2.4578284807555426e-05,0.0001861487175989706,2.4578284807555426e-05
16.09901953337195,0.00011303544399094578,3.302769735865793e-05,8.000774663228785e-05,3.302769735865793e-05
16.101520540835402,2.0040595357862498e-05,3.154218581599242e-05,-1.150159045812992e-05,3.154218581599242e-05
16.1040215375185,0.00026269483167911593,3.8236307222031e-05,0.00022445852445708494,3.8236307222031e-05
16.106522523462342,0.0006060282116651422,6.31075651635227e-05,0.0005429206465016195,6.31075651635227e-05
16.109023498708044,0.0004887907843880682,8.803092015799598e-05,0.0004007598642300722,8.803092015799598e-05
16.111524463296707,0.00020827894036528727,8.797634476512499e-05,0.00012030259560016228,8.797634476512499e-05
16.11402541726944,0.00022796242850791628,5.55808680032252e-05,0.0001723815605046911,5.55808680032252e-05
16.116526360667343,0.0006697387840783889,1.7354366281524635e-05,0.0006523844177968643,1.7354366281524635e-05
16.119027293531534,0.0002649490821400274,0.0,0.0002649490821400274,0.0
16.121528215903115,0.0002448708857508926,0.0,0.0002448708857508926,0.0
16.12402912782319,0.0003133713637900557,0.0,0.0003133713637900557,0.0
16.126530029332866,0.0002204098965304621,0.0,0.0002204098965304621,0.0
16.129030920473248,0.00019980894106480274,0.0,0.00019980894106480274,0.0
16.13153180128545,0.00010214719775837816,0.0,0.00010214719775837816,0.0
16.134032671810576,5.346153982929705e-06,3.4359516355114005e-07,5.002558819378565e-06,3.4359516355114005e-07
16.136533532089725,0.00015390356930604097,3.4697317018288053e-06,0.00015043383760421217,3.4697317018288053e-06
16.13903438216401,0.00027133653160900276,1.221953066183358e-05,0.00025911700094716916,1.221953066183358e-05
16.14153522207454,0.0004674805133729748,2.342910157270835e-05,0.00044405141180026646,2.342910157270835e-05
16.14403605186242,0.0004941009248663303,4.52634581932107e-05,0.0004488374666731195,4.52634581932107e-05
16.14653687156875,0.0003811190075720944,7.51752969308219e-05,0.0003059437106412725,7.51752969308219e-05
16.149037681234645,0.00032494308551102183,8.21440058929489e-05,0.00024279907961807294,8.21440058929489e-05
16.151538480901205,0.00037294407388543797,5.233798138327946e-05,0.0003206060925021585,5.233798138327946e-05
16.154039270609545,0.00018267577211101744,1.7113824634069492e-05,0.00016556194747694794,1.7113824634069492e-05
16.156540050400768,0.00030239920897810914,6.940768237690017e-07,0.00030170513215434014,6.940768237690017e-07
16.159040820315973,0.0003485895711781171,0.0,0.0003485895711781171,0.0
16.161541580396275,0.000217659401754531,0.0,0.000217659401754531,0.0
16.16404233068278,5.706157558930368e-05,0.0,5.706157558930368e-05,0.0
16.16654307121659,3.2998649529546215e-05,0.0,3.2998649529546215e-05,0.0
16.169043802038818,0.00012131793279739922,0.0,0.00012131793279739922,0.0
16.17154452319057,0.00023046650017843182,2.7442483191720336e-06,0.0002277222518592598,2.7442483191720336e-06
16.174045234712942,0.00015179409590235275,3.468391628107161e-05,0.00011711017962128114,3.468391628107161e-05
16.176545936647056,0.0003195380475651253,0.00017825756853798432,0.00014128047902714098,0.00017825756853798432
16.179046629034005,0.000832687707907663,0.0005103146005429897,0.0003223731073646733,0.0005103146005429897
16.18154731191491,0.001381330676077922,0.0009290623900021334,0.00045226828607578863,0.0009290623900021334
16.184047985330864,0.0017383595245810562,0.0011787739337227935,0.0005595855908582627,0.0011787739337227935
16.186548649322976,0.001528402040057865,0.0011697677242008063,0.00035863431585705864,0.0011697677242008063
16.18904930393236,0.0014879779795723325,0.0010172763193789772,0.0004707016601933553,0.0010172763193789772
16.19154994920012,0.0012005807611956854,0.0008472266411275575,0.0003533541200681279,0.0008472266411275575
16.194050585167357,0.0010299835525167751,0.0007149033796420691,0.000315080172874706,0.0007149033796420691
16.196551211875185,0.0011826909122081585,0.0006205810002400421,0.0005621099119681165,0.0006205810002400421
16.199051829364706,0.0010426543828125903,0.000548492399473107,0.0004941619833394833,0.000548492399473107
16.20155243767703,0.001016933328399602,0.0004817803196068879,0.0005351530087927142,0.0004817803196068879
16.20405303685326,0.0008911319405893883,0.00041215073442969335,0.0004789812061596949,0.00041215073442969335
16.206553626934504,0.0007855207917851903,0.00034846710083618937,0.00043705369094900094,0.00034846710083618937
16.209054207961866,0.0007833465549935666,0.0002974534148615171,0.0004858931401320495,0.0002974534148615171
16.211554779976456,0.0007699461466627545,0.00025540782667317477,0.0005145383199895797,0.00025540782667317477
16.214055343019385,0.0004043765679204379,0.00021990698495497342,0.0001844695829654645,0.00021990698495497342
16.216555897131755,0.0003543208176820923,0.00019262505595610727,0.00016169576172598505,0.00019262505595610727
16.219056442354667,0.0005354237371308523,0.00017607359046177258,0.0003593501466690797,0.00017607359046177258
16.221556978729236,0.0003343665153823784,0.00017312232479723682,0.00016124419058514156,0.00017312232479723682
16.22405750629656,0.0005885544078726966,0.00017595798050874017,0.0004125964273639564,0.00017595798050874017
16.22655802509776,0.000653742399426381,0.00016186927569142512,0.0004918731237349559,0.00016186927569142512
16.22905853517393,0.0004994628248772169,0.00012882276799939393,0.00037064005687782297,0.00012882276799939393
16.23155903656618,0.00035748742385653876,0.0001020047141816606,0.0002554827096748782,0.0001020047141816606
16.234059529315612,0.00022373318764039603,0.00010028217818890523,0.0001234510094514908,0.00010028217818890523
16.236560013463347,0.00044583817420301166,0.00012378031114489534,0.00032205786305811634,0.00012378031114489534
16.239060489050473,0.000472143630902624,0.00015367546459130099,0.00031846816631132303,0.00015367546459130099
16.241560956118114,0.0004739131790689126,0.0001638367924224123,0.0003100763866465003,0.0001638367924224123
16.244061414707364,0.0006151463980191868,0.00014253966613316193,0.0004726067318860249,0.00014253966613316193
16.246561864859338,0.0003495918519565234,0.00010692550300169272,0.00024266634895483069,0.00010692550300169272
16.249062306615134,0.0002972076961872939,7.973309511510065e-05,0.00021747460107219326,7.973309511510065e-05
16.251562740015867,0.0003153238235834146,6.367629875124379e-05,0.0002516475248321708,6.367629875124379e-05
16.25406316510264,0.00025712020579977485,5.445290157620717e-05,0.00020266730422356769,5.445290157620717e-05
16.256563581916556,0.00031653414489103937,5.227098840559066e-05,0.0002642631564854487,5.227098840559066e-05
16.259063990498728,0.00024305237429440916,5.7677122698952226e-05,0.00018537525159545694,5.7677122698952226e-05
16.26156439089026,0.000280421694266577,6.770621953103119e-05,0.0002127154747355458,6.770621953103119e-05
16.264064783132255,0.00045116910325257177,6.991392652112208e-05,0.0003812551767314497,6.991392652112208e-05
16.266565167265828,0.0005651078890035025,5.765330921609843e-05,0.000507454579787404,5.765330921609843e-05
16.26906554333208,7.930216554497623e-05,4.0138664073939414e-05,3.916350147103681e-05,4.0138664073939414e-05
16.271565911372114,3.9053082907255815e-05,2.6756553180646004e-05,1.2296529726609812e-05,2.6756553180646004e-05
16.27406627142705,0.00018467468384108883,1.9015096373965564e-05,0.00016565958746712325,1.9015096373965564e-05
16.276566623537978,0.0002974397856123895,1.839248453012871e-05,0.00027904730108226083,1.839248453012871e-05
16.279066967746015,0.00017097280291774518,3.193794071302894e-05,0.00013903486220471624,3.193794071302894e-05
16.281567304092263,8.338270029861674e-05,5.5569936935922926e-05,2.7812763362693814e-05,5.5569936935922926e-05
16.28406763261783,0.00014355776680071518,6.226170413044147e-05,8.12960626702737e-05,6.226170413044147e-05
16.286567953363825,0.00015328402839578695,3.9579342179392976e-05,0.00011370468621639396,3.9579342179392976e-05
16.289068266371356,0.00018518490953497324,1.2425546042482015e-05,0.0001727593634924912,1.2425546042482015e-05
16.291568571681523,0.0002336708498192241,1.2645892919687867e-06,0.0002324062605272553,1.2645892919687867e-06
16.294068869335433,6.571109541845175e-05,3.417141362462167e-06,6.229395405598959e-05,3.417141362462167e-06
16.2965691593742,0.0002621508280217703,1.1500050641948332e-05,0.00025065077737982197,1.1500050641948332e-05
16.299069441838927,0.00026590743963061535,2.07733711994851e-05,0.00024513406843113027,2.07733711994851e-05
16.301569716770718,0.000266177297525754,2.6208767214437716e-05,0.0002399685303113163,2.6208767214437716e-05
16.30406998421068,0.00010565640724479001,2.497061153474134e-05,8.068579571004866e-05,2.497061153474134e-05
16.30657024419992,0.00028645860626939906,1.8162691882413957e-05,0.0002682959143869851,1.8162691882413957e-05
16.30907049677955,0.00010973612965389786,1.017883933484768e-05,9.955729031905017e-05,1.017883933484768e-05
16.31157074199067,8.824391214714905e-05,6.120522183270354e-06,8.212338996387869e-05,6.120522183270354e-06
16.31407097987439,0.0001791753942450163,4.012986688545607e-06,0.0001751624075564707,4.012986688545607e-06
16.316571210471817,0.00025781652981842433,2.5708653291264723e-06,0.00025524566448929787,2.5708653291264723e-06
16.319071433824053,4.542477561654307e-05,9.971575015841144e-06,3.5453200600701924e-05,9.971575015841144e-06
16.321571649972213,-5.584870542814065e-05,3.504775723510795e-05,-9.089646266324859e-05,3.504775723510795e-05
16.324071858957396,0.0001723232485447983,6.354493667619388e-05,0.00010877831186860441,6.354493667619388e-05
16.32657206082071,0.0004376969481292113,6.050305127950474e-05,0.0003771938968497066,6.050305127950474e-05
16.32907225560326,0.00023685465368561892,2.8178226773787588e-05,0.00020867642691183133,2.8178226773787588e-05
16.331572443346158,0.0002235252723133983,4.188559196066157e-06,0.00021933671311733215,4.188559196066157e-06
16.334072624090513,3.9957946163536934e-05,8.595386385293635e-07,3.909840752500757e-05,8.595386385293635e-07
16.33657279787742,-2.810679069719482e-05,6.152638564997346e-06,-3.425942926219217e-05,6.152638564997346e-06
16.339072964747995,0.00015048547726822592,1.2676758237284414e-05,0.0001378087190309415,1.2676758237284414e-05
16.34157312474334,0.0002649465785931664,1.5535766921267855e-05,0.0002494108116718985,1.5535766921267855e-05
16.344073277904567,0.00036699899333642223,1.6142070371498233e-05,0.000350856922964924,1.6142070371498233e-05
16.346573424272773,0.00024639848366038447,1.2785473767709893e-05,0.00023361300989267457,1.2785473767709893e-05
16.34907356388908,0.00022046299847200057,5.981953807446157e-06,0.00021448104466455443,5.981953807446157e-06
16.351573696794578,0.00020122640122557418,2.3184447788814764e-06,0.00019890795644669272,2.3184447788814764e-06
16.354073823030383,7.033318698726594e-05,2.3967405782002537e-06,6.793644640906569e-05,2.3967405782002537e-06
16.356573942637603,8.273115090301405e-05,1.0171158112817842e-06,8.171403509173227e-05,1.0171158112817842e-06
16.359074055657334,6.479539484395823e-05,7.743936711622479e-07,6.402100117279598e-05,7.743936711622479e-07
16.361574162130697,0.0003065993280272015,1.039707224178864e-05,0.00029620225578541284,1.039707224178864e-05
16.36407426209879,0.0004217842253260941,4.5198215537693206e-05,0.00037658600978840093,4.5198215537693206e-05
16.36657435560272,0.0003916884112276849,7.545452401776443e-05,0.00031623388720992046,7.545452401776443e-05
16.369074442683594,0.00020781191137367083,6.182754800185313e-05,0.0001459843633718177,6.182754800185313e-05
16.371574523382517,0.0001240804521689363,2.3614113233748127e-05,0.00010046633893518817,2.3614113233748127e-05
16.374074597740602,0.00010704454766749073,3.3799699839671247e-06,0.0001036645776835236,3.3799699839671247e-06
16.37657466579895,3.5011711758126884e-05,1.7567091314557105e-06,3.325500262667117e-05,1.7567091314557105e-06
16.379074727598674,0.0001076330669245148,3.810658352057474e-06,0.00010382240857245733,3.810658352057474e-06
16.381574783180866,0.00010941987724745346,7.232703991610078e-06,0.00010218717325584338,7.232703991610078e-06
16.384074832586652,2.958560068861628e-05,1.0798662825961722e-05,1.8786937862654555e-05,1.0798662825961722e-05
16.386574875857125,9.714692184535216e-06,9.22424184909226e-06,4.904503354429565e-07,9.22424184909226e-06
16.389074913033397,8.015113280643868e-06,2.906259653684056e-06,5.1088536269598125e-06,2.906259653684056e-06
16.39157494415657,0.00012402004255039314,0.0,0.00012402004255039314,0.0
16.39407496926776,4.373928253014202e-06,0.0,4.373928253014202e-06,0.0
16.396574988408062,-1.0260885465839002e-06,0.0,-1.0260885465839002e-06,0.0
16.39907500161859,5.10383130663354e-05,0.0,5.10383130663354e-05,0.0
16.40157500894045,-0.00014500478572211642,2.3793701313501276e-06,-0.00014738415585346655,2.3793701313501276e-06
16.404075010414747,5.2913990996644175e-05,2.1231964548353908e-05,3.168202644829027e-05,2.1231964548353908e-05
16.40657500608259,0.0003827081204426961,6.410069828732808e-05,0.00031860742215536806,6.410069828732808e-05
16.40907499598508,0.00023310653714975234,9.204047933278366e-05,0.00014106605781696868,9.204047933278366e-05
16.41157498016333,2.726455062106291e-05,7.090414901382209e-05,-4.363959839275918e-05,7.090414901382209e-05
16.414074958658446,6.915819863086415e-05,2.9226268453229564e-05,3.9931930177634585e-05,2.9226268453229564e-05
16.41657493151153,0.00016318906903163398,5.356899555968124e-06,0.00015783216947566584,5.356899555968124e-06
16.41907489876369,0.00010648689855225307,6.415318879963022e-07,0.00010584536666425676,6.415318879963022e-07
16.421574860456037,0.00031984698870647166,4.99549541316311e-06,0.00031485149329330854,4.99549541316311e-06
16.42407481662967,0.00028484168778615337,1.135627556019948e-05,0.0002734854122259539,1.135627556019948e-05
16.426574767325704,0.0002953321218559168,9.849400420099222e-06,0.00028548272143581754,9.849400420099222e-06
16.42907471258524,0.00017719214733417362,2.573135785392103e-06,0.0001746190115487815,2.573135785392103e-06
16.431574652449388,0.0003163703910309621,0.0,0.0003163703910309621,0.0
16.43407458695925,0.0002439723555718734,0.0,0.0002439723555718734,0.0
16.43657451615594,0.00030553795307233,0.0,0.00030553795307233,0.0
16.439074440080557,0.00041418659131002095,0.0,0.00041418659131002095,0.0
16.441574358774215,0.00018437532043835358,0.0,0.00018437532043835358,0.0
16.444074272278012,-0.00013916763924014703,3.3723433347281546e-06,-0.00014253998257487518,3.3723433347281546e-06
16.446574180633057,0.000199705691745652,2.7675520987045014e-05,0.00017203017075860698,2.7675520987045014e-05
16.449074083880465,0.0004315791754382344,7.474480931017958e-05,0.0003568343661280548,7.474480931017958e-05
16.451573982061333,0.00026835414752933006,0.00010209083205188878,0.00016626331547744128,0.00010209083205188878
16.454073875216775,0.00017472662102816864,7.322714561572699e-05,0.00010149947541244164,7.322714561572699e-05
16.45657376338789,0.00016424458670737102,2.4041682777496904e-05,0.00014020290392987412,2.4041682777496904e-05
16.45907364661579,0.00018073849755413573,5.641643359342608e-07,0.00018017433321820147,5.641643359342608e-07
16.461573524941578,0.00015300762527387563,1.7138552723177193e-06,0.0001512937700015579,1.7138552723177193e-06
16.46407339840636,0.0001653652934077901,1.025056195473329e-05,0.0001551147314530568,1.025056195473329e-05
16.46657326705125,0.00023270396459302816,1.2502220232786553e-05,0.0002202017443602416,1.2502220232786553e-05
16.469073130917344,0.00028366667279575267,5.902107578784423e-06,0.00027776456521696823,5.902107578784423e-06
16.47157299004576,0.000414424499456294,0.0,0.000414424499456294,0.0
16.4740728444776,0.00032945927182176306,0.0,0.00032945927182176306,0.0
16.476572694253964,0.00033615015828004555,0.0,0.00033615015828004555,0.0
16.47907253941597,0.00039071994692814005,1.7118204870037797e-08,0.00039070282872327,1.7118204870037797e-08
16.481572380004717,0.0003048545562652382,9.723373011761669e-08,0.0003047573225351206,9.723373011761669e-08
16.48407221606131,0.0002354010010297047,4.0034791283422327e-07,0.00023500065311687047,4.0034791283422327e-07
16.486572047626865,0.0001595510358532098,5.3047967146600345e-06,0.00015424623913854976,5.3047967146600345e-06
16.48907187474248,0.0001240940834539165,3.013716102985035e-05,9.395692242406613e-05,3.013716102985035e-05
16.49157169744926,0.0003251306826466933,7.639446513716956e-05,0.0002487362175095238,7.639446513716956e-05
16.494071515788324,0.00046887283860269077,0.000103367421152217,0.0003655054174504738,0.000103367421152217
16.496571329800766,0.0008393564106750122,7.361384506005233e-05,0.0007657425656149598,7.361384506005233e-05
16.499071139527697,0.0007463166055168814,2.3325459527860057e-05,0.0007229911459890214,2.3325459527860057e-05
16.501570945010226,0.0002661692496281359,0.0,0.0002661692496281359,0.0
16.504070746289457,7.214352208269164e-05,9.494717497491854e-07,7.119405033294245e-05,9.494717497491854e-07
16.506570543406493,0.000176794418570373,4.776311284917729e-06,0.00017201810728545528,4.776311284917729e-06
16.50907033640245,0.0004094088909886,1.8452625007721667e-06,0.00040756362848782786,1.8452625007721667e-06
16.51157012531843,0.00032802131042930163,0.0,0.00032802131042930163,0.0
16.514069910195534,0.00019232743094085063,0.0,0.00019232743094085063,0.0
16.516569691074878,4.659563091076387e-05,0.0,4.659563091076387e-05,0.0
16.519069467997564,2.8949029544751374e-05,0.0,2.8949029544751374e-05,0.0
16.5215692410047,0.00010718289308010248,0.0,0.00010718289308010248,0.0
16.524069010137385,1.495889575550762e-05,0.0,1.495889575550762e-05,0.0
16.526568775436736,-0.00014334973590973666,0.0,-0.00014334973590973666,0.0
16.529068536943857,8.610430077913536e-05,2.4438901515768735e-06,8.36604106275585e-05,2.4438901515768735e-06
16.531568294699852,0.00019533745369485799,2.182555589792173e-05,0.00017351189779693624,2.182555589792173e-05
16.53406804874583,0.00029868413462121073,6.782130845992687e-05,0.00023086282616128386,6.782130845992687e-05
16.536567799122896,0.0002992654427938719,0.00010505225621028713,0.00019421318658358476,0.00010505225621028713
16.539067545872154,0.00019301964996627742,8.624811626209116e-05,0.00010677153370418626,8.624811626209116e-05
16.54156728903472,-4.138452225945056e-05,3.631224970964627e-05,-7.769677196909684e-05,3.631224970964627e-05
16.54406702865169,-0.00042960722875623263,9.479740200313144e-06,-0.0004390869689565458,9.479740200313144e-06
16.546566764764176,-0.00022546547446520234,7.626289655137503e-06,-0.00023309176412033983,7.626289655137503e-06
16.549066497413286,0.0001278645312880122,7.779178933024145e-06,0.00012008535235498805,7.779178933024145e-06
16.551566226640126,0.00017097917885604958,2.700483723945543e-06,0.00016827869513210404,2.700483723945543e-06
16.554065952485796,-2.5231575836924292e-05,0.0,-2.5231575836924292e-05,0.0
16.55656567499141,-0.0003326116972399991,0.0,-0.0003326116972399991,0.0
16.559065394198072,-0.00014537912134531225,0.0,-0.00014537912134531225,0.0
16.561565110146887,-9.026886760404114e-05,0.0,-9.026886760404114e-05,0.0
16.56406482287897,-0.00010134415961314708,0.0,-0.00010134415961314708,0.0
16.56656453243541,0.00012697739731195156,0.0,0.00012697739731195156,0.0
16.569064238857337,4.311655530803483e-05,9.172423544008988e-08,4.302483107259474e-05,9.172423544008988e-08
16.571563942185836,2.3516365342664534e-05,2.185841207904922e-06,2.1330524134759612e-05,2.185841207904922e-06
16.574063642462026,-0.0001956276180913433,1.653360799705681e-05,-0.0002121612260884001,1.653360799705681e-05
16.576563339727013,-0.00010526127785084122,5.668041179725216e-05,-0.00016194168964809338,5.668041179725216e-05
16.5790630340219,-1.8251400692818913e-05,0.00010192283424166374,-0.00012017423493448265,0.00010192283424166374
16.581562725387794,5.129859393423364e-05,9.89323393491686e-05,-4.763374541493497e-05,9.89323393491686e-05
16.5840624138658,-1.7701359878669652e-05,5.079642677541911e-05,-6.849778665408876e-05,5.079642677541911e-05
16.58656209949703,8.411961575607659e-05,1.4703841755231234e-05,6.941577400084536e-05,1.4703841755231234e-05
16.589061782322588,2.4120238573367993e-05,6.541573016387761e-06,1.7578665556980232e-05,6.541573016387761e-06
16.59156146238358,-8.055011482477116e-06,6.079597316420479e-06,-1.4134608798897595e-05,6.079597316420479e-06
16.594061139721116,0.00022246141595390633,2.8176485944844154e-06,0.0002196437673594219,2.8176485944844154e-06
16.596560814376296,0.00019704608519562024,0.0,0.00019704608519562024,0.0
