wave,flux,model,residual,H2O_warm_model,H2O_hot_model
5.169439738819421,-0.0006997352705218132,0.0,-0.0006997352705218132,0.0,0.0
5.170239570257583,0.00025262284965171106,0.0,0.00025262284965171106,0.0,0.0
5.17103939819513,-0.00022022373256008754,0.0,-0.00022022373256008754,0.0,0.0
5.171839222652577,-0.0007835654862690181,0.0,-0.0007835654862690181,0.0,0.0
5.172639043650441,-0.0002938129690736452,0.0,-0.0002938129690736452,0.0,0.0
5.1734388612092355,-7.717446974305625e-05,0.0,-7.717446974305625e-05,0.0,0.0
5.17423867534948,-0.0011107277011737915,0.0,-0.0011107277011737915,0.0,0.0
5.175038486091688,-0.00036151594151856425,0.0,-0.00036151594151856425,0.0,0.0
5.1758382934563745,0.00010795578212313,0.0,0.00010795578212313,0.0,0.0
5.176638097464059,-0.0004289928422243003,0.0,-0.0004289928422243003,0.0,0.0
5.177437898135254,-4.1638700942162044e-05,0.0,-4.1638700942162044e-05,0.0,0.0
5.178237695490475,0.00041752889730686804,0.0,0.00041752889730686804,0.0,0.0
5.17903748955024,0.0004961403316044583,0.0,0.0004961403316044583,0.0,0.0
5.179837280335064,-0.0005678796233494765,0.0,-0.0005678796233494765,0.0,0.0
5.180637067865463,-2.1435106561586148e-05,0.0,-2.1435106561586148e-05,0.0,0.0
5.181436852161952,-0.0006110082457157356,0.0,-0.0006110082457157356,0.0,0.0
5.182236633245049,-0.0006410766470920926,0.0,-0.0006410766470920926,0.0,0.0
5.183036411135267,0.0003856885776912858,0.0,0.0003856885776912858,0.0,0.0
5.1838361858531234,0.00035390543902154986,0.0,0.00035390543902154986,0.0,0.0
5.184635957419133,-0.0009312632891264258,0.0,-0.0009312632891264258,0.0,0.0
5.1854357258538135,-0.0020151933203965827,0.0,-0.0020151933203965827,0.0,0.0
5.18623549117768,-0.0007879212007216654,0.0,-0.0007879212007216654,0.0,0.0
5.1870352534112465,-0.0012919096677860287,0.0,-0.0012919096677860287,0.0,0.0
5.187835012575032,-0.0006219752487947802,0.0,-0.0006219752487947802,0.0,0.0
5.18863476868955,-0.0006213239827129666,0.0,-0.0006213239827129666,0.0,0.0
5.189434521775316,0.00014564684860320087,0.0,0.00014564684860320087,0.0,0.0
5.190234271852849,0.0005026149784540315,0.0,0.0005026149784540315,0.0,0.0
5.191034018942661,4.6765412690684405e-05,0.0,4.6765412690684405e-05,0.0,0.0
5.19183376306527,-0.0003175389108194815,0.0,-0.0003175389108194815,0.0,0.0
5.192633504241191,-0.0007209787805316711,0.0,-0.0007209787805316711,0.0,0.0
5.193433242490941,0.0001522691730316203,0.0,0.0001522691730316203,0.0,0.0
5.194232977835035,0.0002663031804853236,0.0,0.0002663031804853236,0.0,0.0
5.195032710293988,-0.0006186830935714441,0.0,-0.0006186830935714441,0.0,0.0
5.195832439888318,-0.0001985109326363213,0.0,-0.0001985109326363213,0.0,0.0
5.196632166638539,0.00019284287452287635,0.0,0.00019284287452287635,0.0,0.0
5.197431890565166,-0.00016679737586900584,0.0,-0.00016679737586900584,0.0,0.0
5.198231611688718,-0.001508669704988315,0.0,-0.001508669704988315,0.0,0.0
5.199031330029709,-0.0025510373815931693,0.0,-0.0025510373815931693,0.0,0.0
5.199831045608655,-0.0024938383984421733,0.0,-0.0024938383984421733,0.0,0.0
5.200630758446071,-0.0010372157251584899,0.0,-0.0010372157251584899,0.0,0.0
5.201430468562474,-0.0009221908303182758,0.0,-0.0009221908303182758,0.0,0.0
5.20223017597838,-0.0012625291875653713,0.0,-0.0012625291875653713,0.0,0.0
5.203029880714304,-0.001118231182555135,0.0,-0.001118231182555135,0.0,0.0
5.203829582790761,-0.00048198314524088015,0.0,-0.00048198314524088015,0.0,0.0
5.204629282228269,-0.00019056118615685264,0.0,-0.00019056118615685264,0.0,0.0
5.205428979047342,0.000324445321791475,0.0,0.000324445321791475,0.0,0.0
5.206228673268498,0.001142047435825841,0.0,0.001142047435825841,0.0,0.0
5.207028364912251,0.0011142206822570139,0.0,0.0011142206822570139,0.0,0.0
5.207828053999116,0.0005235741839492505,0.0,0.0005235741839492505,0.0,0.0
5.208627740549613,0.0011964886161420704,0.0,0.0011964886161420704,0.0,0.0
5.209427424584252,0.0013009793996276858,0.0,0.0013009793996276858,0.0,0.0
5.210227106123554,0.00022699962541393448,0.0,0.00022699962541393448,0.0,0.0
5.211026785188031,-0.0010184486308726856,0.0,-0.0010184486308726856,0.0,0.0
5.211826461798202,-0.0017651569821043947,0.0,-0.0017651569821043947,0.0,0.0
5.21262613597458,-0.0016158115805190165,0.0,-0.0016158115805190165,0.0,0.0
5.213425807737682,-0.00214063122825452,0.0,-0.00214063122825452,0.0,0.0
5.214225477108026,-0.0006572309212007979,0.0,-0.0006572309212007979,0.0,0.0
5.215025144106124,0.0008205236564906085,0.0,0.0008205236564906085,0.0,0.0
5.215824808752495,0.0013957569493157976,0.0,0.0013957569493157976,0.0,0.0
5.216624471067652,-0.00019605789854147682,0.0,-0.00019605789854147682,0.0,0.0
5.217424131072114,-0.001732959449353401,0.0,-0.001732959449353401,0.0,0.0
5.2182237887863945,-0.0002822054138951341,0.0,-0.0002822054138951341,0.0,0.0
5.219023444231009,0.0011209593273621907,0.0,0.0011209593273621907,0.0,0.0
5.219823097426477,0.001000773267262861,0.0,0.001000773267262861,0.0,0.0
5.22062274839331,0.0005792286800382074,0.0,0.0005792286800382074,0.0,0.0
5.2214223971520255,-0.00022443095520915252,0.0,-0.00022443095520915252,0.0,0.0
5.22222204372314,0.00015524225786702622,0.0,0.00015524225786702622,0.0,0.0
5.223021688127168,-0.0004346214502102472,0.0,-0.0004346214502102472,0.0,0.0
5.223821330384626,-0.0006038968168583791,0.0,-0.0006038968168583791,0.0,0.0
5.224620970516031,-0.0010666296001291542,0.0,-0.0010666296001291542,0.0,0.0
5.2254206085418975,-0.001627113329794573,0.0,-0.001627113329794573,0.0,0.0
5.226220244482741,-0.001134802697080245,0.0,-0.001134802697080245,0.0,0.0
5.227019878359079,-0.0004004234756326136,0.0,-0.0004004234756326136,0.0,0.0
5.227819510191425,-0.0011926555560769977,0.0,-0.0011926555560769977,0.0,0.0
5.228619140000298,0.00015797941014922962,0.0,0.00015797941014922962,0.0,0.0
5.2294187678062105,-3.070098722164627e-05,0.0,-3.070098722164627e-05,0.0,0.0
5.23021839362968,0.0003533349278293865,0.0,0.0003533349278293865,0.0,0.0
5.2310180174912215,0.00012833583393635078,0.0,0.00012833583393635078,0.0,0.0
5.231817639411353,-0.0011210969589050476,0.0,-0.0011210969589050476,0.0,0.0
5.2326172594105875,-0.0008925745218633166,0.0,-0.0008925745218633166,0.0,0.0
5.233416877509442,0.00028011240323336933,0.0,0.00028011240323336933,0.0,0.0
5.234216493728433,0.0001969827098248847,0.0,0.0001969827098248847,0.0,0.0
5.235016108088077,9.296769952062828e-05,0.0,9.296769952062828e-05,0.0,0.0
5.235815720608888,-0.0009007775993578257,0.0,-0.0009007775993578257,0.0,0.0
5.236615331311382,0.00017287271460928594,0.0,0.00017287271460928594,0.0,0.0
5.237414940216075,0.0005251522429676539,0.0,0.0005251522429676539,0.0,0.0
5.238214547343484,0.0002554113994429688,0.0,0.0002554113994429688,0.0,0.0
5.239014152714123,-0.0007979138160188817,0.0,-0.0007979138160188817,0.0,0.0
5.239813756348511,-0.0018416718480197686,0.0,-0.0018416718480197686,0.0,0.0
5.24061335826716,-0.0014199555315525594,0.0,-0.0014199555315525594,0.0,0.0
5.241412958490587,-0.0011022893352949995,0.0,-0.0011022893352949995,0.0,0.0
5.24221255703931,-0.0015378015273178475,0.0,-0.0015378015273178475,0.0,0.0
5.243012153933842,-0.0008424212530978026,0.0,-0.0008424212530978026,0.0,0.0
5.2438117491947,5.893788240632358e-06,0.0,5.893788240632358e-06,0.0,0.0
5.2446113428424015,-0.00041447981185938065,0.0,-0.00041447981185938065,0.0,0.0
5.24541093489746,-0.0010250187839992084,0.0,-0.0010250187839992084,0.0,0.0
5.246210525380392,-0.00042728424568209966,0.0,-0.00042728424568209966,0.0,0.0
5.2470101143117125,-0.0009979010449054082,0.0,-0.0009979010449054082,0.0,0.0
5.2478097017119385,-0.0007433760664215042,0.0,-0.0007433760664215042,0.0,0.0
5.248609287601586,-0.000598160090510648,0.0,-0.000598160090510648,0.0,0.0
5.249408872001171,0.0005463612744987037,0.0,0.0005463612744987037,0.0,0.0
5.250208454931208,0.0011326421870203954,0.0,0.0011326421870203954,0.0,0.0
5.251008036412214,0.00039496759726530273,0.0,0.00039496759726530273,0.0,0.0
5.2518076164647045,-0.00010986848556493456,0.0,-0.00010986848556493456,0.0,0.0
5.252607195109195,-0.001267293151428664,0.0,-0.001267293151428664,0.0,0.0
5.253406772366203,-0.0017836207111197808,0.0,-0.0017836207111197808,0.0,0.0
5.254206348256241,-0.00034982666596305306,0.0,-0.00034982666596305306,0.0,0.0
5.2550059227998265,0.0004043070779997937,0.0,0.0004043070779997937,0.0,0.0
5.255805496017477,-0.0009579776691004196,0.0,-0.0009579776691004196,0.0,0.0
5.256605067929706,-0.0012225387384991737,0.0,-0.0012225387384991737,0.0,0.0
5.257404638557031,-0.001349084385666055,0.0,-0.001349084385666055,0.0,0.0
5.2582042079199685,-0.0005336022757483072,0.0,-0.0005336022757483072,0.0,0.0
5.259003776039031,0.00041052581550862083,0.0,0.00041052581550862083,0.0,0.0
5.259803342934737,0.0006637828964311046,0.0,0.0006637828964311046,0.0,0.0
5.260602908627601,-4.588396430073999e-05,0.0,-4.588396430073999e-05,0.0,0.0
5.2614024731381415,-0.0009709242398665552,0.0,-0.0009709242398665552,0.0,0.0
5.262202036486871,-0.0013560316650931409,0.0,-0.0013560316650931409,0.0,0.0
5.263001598694307,0.0005397356613049964,0.0,0.0005397356613049964,0.0,0.0
5.2638011597809635,0.001484805675899356,0.0,0.001484805675899356,0.0,0.0
5.264600719767359,0.000660534489381498,0.0,0.000660534489381498,0.0,0.0
5.265400278674009,0.0004983175612617505,0.0,0.0004983175612617505,0.0,0.0
5.2661998365214275,-0.0002633197073208804,0.0,-0.0002633197073208804,0.0,0.0
5.266999393330133,-0.0017005825948519515,0.0,-0.0017005825948519515,0.0,0.0
5.267798949120638,-0.0013967381621268551,0.0,-0.0013967381621268551,0.0,0.0
5.268598503913461,-0.0012603278006852459,0.0,-0.0012603278006852459,0.0,0.0
5.2693980577291155,-0.00172947157226791,0.0,-0.00172947157226791,0.0,0.0
5.27019761058812,-0.001435027709871417,0.0,-0.001435027709871417,0.0,0.0
5.270997162510989,-0.0008776833995740863,0.0,-0.0008776833995740863,0.0,0.0
5.271796713518238,4.1754380230824006e-05,0.0,4.1754380230824006e-05,0.0,0.0
5.272596263630384,0.0005507929222026836,0.0,0.0005507929222026836,0.0,0.0
5.273395812867941,-0.00020774099783842787,0.0,-0.00020774099783842787,0.0,0.0
5.274195361251428,-0.0001744528501357659,0.0,-0.0001744528501357659,0.0,0.0
5.274994908801356,0.000367265769278563,0.0,0.000367265769278563,0.0,0.0
5.275794455538245,4.135768567702092e-05,0.0,4.135768567702092e-05,0.0,0.0
5.27659400148261,-0.0002791677362079456,0.0,-0.0002791677362079456,0.0,0.0
5.277393546654966,-0.0006462155321660598,0.0,-0.0006462155321660598,0.0,0.0
5.278193091075829,-2.592755014429321e-05,0.0,-2.592755014429321e-05,0.0,0.0
5.2789926347657135,0.00039975715861708533,0.0,0.00039975715861708533,0.0,0.0
5.279792177745138,-0.0003106848457031866,0.0,-0.0003106848457031866,0.0,0.0
5.280591720034618,-0.001390604922119204,0.0,-0.001390604922119204,0.0,0.0
5.281391261654668,-0.0016183937328559106,0.0,-0.0016183937328559106,0.0,0.0
5.282190802625803,-0.0020167567727430342,0.0,-0.0020167567727430342,0.0,0.0
5.282990342968542,-0.0007094522271659451,0.0,-0.0007094522271659451,0.0,0.0
5.283789882703399,-0.00032645843891594,0.0,-0.00032645843891594,0.0,0.0
5.284589421850888,0.00015614695039881804,0.0,0.00015614695039881804,0.0,0.0
5.285388960431528,-0.0006582480238418731,0.0,-0.0006582480238418731,0.0,0.0
5.286188498465833,-0.001764880964675062,0.0,-0.001764880964675062,0.0,0.0
5.28698803597432,-0.0010825312834907078,0.0,-0.0010825312834907078,0.0,0.0
5.287787572977504,0.00012694777620314568,0.0,0.00012694777620314568,0.0,0.0
5.288587109495901,0.0009163216170374397,0.0,0.0009163216170374397,0.0,0.0
5.289386645550027,0.0006755161843880406,0.0,0.0006755161843880406,0.0,0.0
5.290186181160397,0.0003559487413601764,0.0,0.0003559487413601764,0.0,0.0
5.290985716347529,0.0009601560716240923,0.0,0.0009601560716240923,0.0,0.0
5.291785251131936,-0.00010563237655000085,0.0,-0.00010563237655000085,0.0,0.0
5.292584785534136,-0.001442580285403082,0.0,-0.001442580285403082,0.0,0.0
5.293384319574644,-0.0003932244146009553,0.0,-0.0003932244146009553,0.0,0.0
5.294183853273975,-0.0013091049615937753,0.0,-0.0013091049615937753,0.0,0.0
5.294983386652647,-0.0019110349353071848,0.0,-0.0019110349353071848,0.0,0.0
5.295782919731173,-0.002090953143303164,0.0,-0.002090953143303164,0.0,0.0
5.296582452530072,-0.0012307118049922142,0.0,-0.0012307118049922142,0.0,0.0
5.297381985069857,6.804714274949442e-05,0.0,6.804714274949442e-05,0.0,0.0
5.298181517371046,9.430040959463454e-05,0.0,9.430040959463454e-05,0.0,0.0
5.298981049454154,-0.00017116519212905662,0.0,-0.00017116519212905662,0.0,0.0
5.2997805813396965,-0.00034059952909948343,0.0,-0.00034059952909948343,0.0,0.0
5.3005801130481895,-0.0008255893761410296,0.0,-0.0008255893761410296,0.0,0.0
5.301379644600148,-0.0005977593856098529,0.0,-0.0005977593856098529,0.0,0.0
5.302179176016091,0.0002640272180814626,0.0,0.0002640272180814626,0.0,0.0
5.30297870731653,-4.1028133225561036e-05,0.0,-4.1028133225561036e-05,0.0,0.0
5.303778238521985,0.0002867874785935365,0.0,0.0002867874785935365,0.0,0.0
5.304577769652969,-3.124797428075837e-05,0.0,-3.124797428075837e-05,0.0,0.0
5.305377300729997,-6.602281559592998e-05,0.0,-6.602281559592998e-05,0.0,0.0
5.3061768317735885,-0.0006465649296714948,0.0,-0.0006465649296714948,0.0,0.0
5.306976362804257,-0.0009432318905163925,0.0,-0.0009432318905163925,0.0,0.0
5.3077758938425195,-0.0015043126095150919,0.0,-0.0015043126095150919,0.0,0.0
5.308575424908889,-0.0021470330590554892,0.0,-0.0021470330590554892,0.0,0.0
5.309374956023884,-0.0014390031584096616,0.0,-0.0014390031584096616,0.0,0.0
5.3101744872080205,-0.0009924313648692618,0.0,-0.0009924313648692618,0.0,0.0
5.310974018481813,-0.001375654026802238,0.0,-0.001375654026802238,0.0,0.0
5.311773549865778,-0.0003584434112348586,0.0,-0.0003584434112348586,0.0,0.0
5.312573081380431,-0.0004548176895331976,0.0,-0.0004548176895331976,0.0,0.0
5.313372613046288,-0.0003147084055782762,0.0,-0.0003147084055782762,0.0,0.0
5.314172144883864,-0.00015483755744987587,0.0,-0.00015483755744987587,0.0,0.0
5.314971676913678,-0.00039064408983097154,0.0,-0.00039064408983097154,0.0,0.0
5.3157712091562415,-0.001134939802729433,0.0,-0.001134939802729433,0.0,0.0
5.316570741632073,-0.0007303079249566594,0.0,-0.0007303079249566594,0.0,0.0
5.317370274361688,-0.00019333659616110888,0.0,-0.00019333659616110888,0.0,0.0
5.318169807365602,-0.00038369678682592667,0.0,-0.00038369678682592667,0.0,0.0
5.318969340664331,-0.0004922792897435399,0.0,-0.0004922792897435399,0.0,0.0
5.31976887427839,-0.00022861420951748174,0.0,-0.00022861420951748174,0.0,0.0
5.320568408228296,-0.0003122442672894854,0.0,-0.0003122442672894854,0.0,0.0
5.3213679425345655,-0.00023259173686744627,0.0,-0.00023259173686744627,0.0,0.0
5.322167477217712,-0.00028781937480577835,0.0,-0.00028781937480577835,0.0,0.0
5.322967012298253,-0.0014675278401271308,0.0,-0.0014675278401271308,0.0,0.0
5.323766547796705,-0.0012853621536163332,0.0,-0.0012853621536163332,0.0,0.0
5.324566083733582,2.591291517147626e-05,0.0,2.591291517147626e-05,0.0,0.0
5.325365620129399,-0.0003182622231344759,0.0,-0.0003182622231344759,0.0,0.0
5.3261651570046755,-0.0013103392369461855,0.0,-0.0013103392369461855,0.0,0.0
5.3269646943799245,-0.00030466317619120414,0.0,-0.00030466317619120414,0.0,0.0
5.327764232275663,5.13475187322171e-05,0.0,5.13475187322171e-05,0.0,0.0
5.328563770712406,-0.0002733383259030872,0.0,-0.0002733383259030872,0.0,0.0
5.329363309710669,-0.00085818568516427,0.0,-0.00085818568516427,0.0,0.0
5.330162849290971,-0.00035637389567237665,0.0,-0.00035637389567237665,0.0,0.0
5.330962389473824,-0.0007904178784697291,0.0,-0.0007904178784697291,0.0,0.0
5.331761930279746,-0.000943914949474628,0.0,-0.000943914949474628,0.0,0.0
5.332561471729251,6.924795449418653e-05,0.0,6.924795449418653e-05,0.0,0.0
5.333361013842857,0.0007325409189576707,0.0,0.0007325409189576707,0.0,0.0
5.334160556641079,0.0009229052286747683,0.0,0.0009229052286747683,0.0,0.0
5.334960100144431,0.00037102696322363626,0.0,0.00037102696322363626,0.0,0.0
5.335759644373432,0.0002947358769541733,0.0,0.0002947358769541733,0.0,0.0
5.336559189348597,-0.000727835156569212,0.0,-0.000727835156569212,0.0,0.0
5.33735873509044,-0.0011359869329041136,0.0,-0.0011359869329041136,0.0,0.0
5.338158281619478,-0.0003033884415205232,0.0,-0.0003033884415205232,0.0,0.0
5.338957828956228,-0.0008026850811813299,0.0,-0.0008026850811813299,0.0,0.0
5.339757377121203,-0.0021574342523421643,0.0,-0.0021574342523421643,0.0,0.0
5.340556926134922,-0.002286854513850918,0.0,-0.002286854513850918,0.0,0.0
5.341356476017899,-0.0013657092121124176,0.0,-0.0013657092121124176,0.0,0.0
5.342156026790651,-0.00019031682809196593,0.0,-0.00019031682809196593,0.0,0.0
5.342955578473691,0.00043564312883129924,0.0,0.00043564312883129924,0.0,0.0
5.343755131087539,0.00011043655584475065,0.0,0.00011043655584475065,0.0,0.0
5.344554684652707,-0.00030046869038970886,0.0,-0.00030046869038970886,0.0,0.0
5.345354239189715,-0.0008278276216400413,0.0,-0.0008278276216400413,0.0,0.0
5.346153794719074,-0.0008262605572038617,0.0,-0.0008262605572038617,0.0,0.0
5.346953351261303,-0.0003660548545204173,0.0,-0.0003660548545204173,0.0,0.0
5.3477529088369185,0.0002740320185506545,0.0,0.0002740320185506545,0.0,0.0
5.348552467466433,1.6790162799061592e-05,0.0,1.6790162799061592e-05,0.0,0.0
5.349352027170365,-0.00011879629762288901,0.0,-0.00011879629762288901,0.0,0.0
5.350151587969229,-0.00014008993773981931,0.0,-0.00014008993773981931,0.0,0.0
5.350951149883543,-0.0011612359223651114,0.0,-0.0011612359223651114,0.0,0.0
5.35175071293382,-0.001155804237633097,0.0,-0.001155804237633097,0.0,0.0
5.352550277140578,-0.0006139752043887031,0.0,-0.0006139752043887031,0.0,0.0
5.353349842524331,-0.0007863521264002138,0.0,-0.0007863521264002138,0.0,0.0
5.354149409105597,0.000299228027979076,0.0,0.000299228027979076,0.0,0.0
5.354948976904891,-0.0007654724022162357,0.0,-0.0007654724022162357,0.0,0.0
5.355748545942726,-0.0016004025077756452,0.0,-0.0016004025077756452,0.0,0.0
5.3565481162396225,-0.00029804412477696385,0.0,-0.00029804412477696385,0.0,0.0
5.357347687816094,-9.196054658934527e-05,0.0,-9.196054658934527e-05,0.0,0.0
5.358147260692656,-0.0003752911955698726,0.0,-0.0003752911955698726,0.0,0.0
5.358946834889824,0.0009567029245883402,0.0,0.0009567029245883402,0.0,0.0
5.359746410428116,0.0010762553370949196,0.0,0.0010762553370949196,0.0,0.0
5.360545987328047,0.0004795954196445476,0.0,0.0004795954196445476,0.0,0.0
5.361345565610131,-0.0003396139716818278,0.0,-0.0003396139716818278,0.0,0.0
5.362145145294885,-0.001096799615665181,0.0,-0.001096799615665181,0.0,0.0
5.3629447264028265,-0.0009527032597140273,0.0,-0.0009527032597140273,0.0,0.0
5.363744308954469,-0.0006012893184451015,0.0,-0.0006012893184451015,0.0,0.0
5.364543892970329,-0.0008985688370839184,0.0,-0.0008985688370839184,0.0,0.0
5.365343478470923,-0.0011539647378423085,0.0,-0.0011539647378423085,0.0,0.0
5.366143065476766,-0.0014982439273179167,0.0,-0.0014982439273179167,0.0,0.0
5.366942654008375,-0.001536646488902775,0.0,-0.001536646488902775,0.0,0.0
5.367742244086265,-0.0008601133468942798,0.0,-0.0008601133468942798,0.0,0.0
5.368541835730952,-0.00015101449955880197,0.0,-0.00015101449955880197,0.0,0.0
5.369341428962951,0.0004044475820927651,0.0,0.0004044475820927651,0.0,0.0
5.37014102380278,0.0006975055347789583,0.0,0.0006975055347789583,0.0,0.0
5.370940620270951,-0.0008893317304798157,0.0,-0.0008893317304798157,0.0,0.0
5.371740218387983,-0.0021883512981245683,0.0,-0.0021883512981245683,0.0,0.0
5.372539818174393,0.0003472759593532715,0.0,0.0003472759593532715,0.0,0.0
5.373339419650693,0.0011201137420958907,0.0,0.0011201137420958907,0.0,0.0
5.374139022837402,0.001441855083380024,0.0,0.001441855083380024,0.0,0.0
5.374938627755034,0.0010741584806990903,0.0,0.0010741584806990903,0.0,0.0
5.375738234424105,0.0004624388953845468,0.0,0.0004624388953845468,0.0,0.0
5.376537842865132,0.00017300566821615293,0.0,0.00017300566821615293,0.0,0.0
5.37733745309863,-0.0004932300502529172,0.0,-0.0004932300502529172,0.0,0.0
