wave,flux,err,cont
5.058125307491068,0.014524146854435038,0.011567878716497206,1.0963624466391202
5.0589258101911465,0.0233022678739494,0.011778063675385473,1.096362115607824
5.0597263065390266,0.02352074306212959,0.011567878716497206,1.0963193948944632
5.060526796555224,0.017499144967038083,0.011496461231937054,1.0962876698587098
5.061327280260254,0.01573950342955177,0.011477237350315864,1.096256319646004
5.062127757674632,0.01950944331189297,0.01123406062164282,1.0962417684995098
5.0629282288188735,0.022782655300941812,0.01117113758801721,1.0962311161256286
5.063728693713494,0.020572885886947168,0.01116744883188847,1.096236388985849
5.064529152379009,0.028685846390630543,0.011159639220724446,1.0962452924385702
5.0653296048359335,0.05258354927386111,0.011159639220724446,1.0962578437651516
5.066130051104784,0.05187846209856262,0.010688107106259625,1.0962740605189554
5.066930491206075,0.04072942152998715,0.009200384031005338,1.0962913640574554
5.067730925160322,0.02905280326106774,0.009010768316649665,1.096309722128412
5.068531352988041,0.024248771326018437,0.008283979990226249,1.0963248410222772
5.069331774709747,0.016489356943198086,0.008246378958320515,1.0963367722027182
5.070132190345956,0.0076135559918371065,0.007969773773570872,1.0963455668820972
5.070932599917183,0.00549966249190037,0.007861437137673287,1.0963512760214718
5.071733003443944,0.002791234524154751,0.007000458681951408,1.096353950330603
5.072533400946753,0.001361849784990543,0.007000458681951408,1.0963502756020542
5.073333792446126,-0.0006790538594250162,0.006761005399516399,1.096348914152971
5.074134177962581,0.008823463548688348,0.006761005399516399,1.0963498892853873
5.07493455751663,0.0034899022300256544,0.006588716532183557,1.0963532244655008
5.07573493112879,0.0017973633733223693,0.006588716532183557,1.0963589433236758
5.076535298819576,0.010859029454360014,0.006483695387132171,1.0963653387425247
5.077335660609505,0.022744684915154467,0.006404518321122432,1.0963724011150995
5.07813601651909,0.04121545598870613,0.006404518321122432,1.0963834778035635
5.078936366568848,0.05277494335690558,0.006404518321122432,1.0963942355550054
5.079736710779294,0.04060859530494065,0.006483695387132171,1.0964046827868967
5.080537049170943,0.029149169026026378,0.006483695387132171,1.0964154410994946
5.081337381764312,0.030297781159667636,0.006483695387132171,1.096451556888566
5.082137708579915,0.029041983220990053,0.006370390871018958,1.0964765762924435
5.082938029638268,0.0290605085785971,0.006152122446658732,1.0965138718470742
5.083738344959887,0.025509760010717475,0.006074717751744201,1.0965230510441923
5.084538654565286,0.020850205747088957,0.005726968554583206,1.0965307257992782
5.085338958474981,0.018692759994358932,0.005692948788251132,1.0965369282939839
5.0861392567094885,0.0219539428729143,0.005545969797971039,1.096541690580674
5.0869395492893235,0.00593588104468834,0.00538889015743695,1.0965450445824285
5.087739836235,0.003815228154499639,0.005238978304152738,1.0965511848354412
5.088540117567036,-0.002101062867519321,0.00519811061275665,1.0965600613799364
5.089340393305945,-0.00035046007853112293,0.005063198020890435,1.096571624446464
5.090140663472242,0.016917940154472788,0.0050151804660046335,1.0965991167771318
5.090940928086446,0.03581405667711546,0.004986182907756957,1.0966330246075942
5.0917411871690685,0.06165153443401028,0.004986182907756957,1.0966449713706108
5.092541440740626,0.06326941675735909,0.0050151804660046335,1.096650646236558
5.093341688821635,0.04755522512221466,0.0050151804660046335,1.0966595416680471
5.09414193143261,0.018278059988795503,0.004986182907756957,1.096671598602189
5.094942168594066,0.002106945209161104,0.004986182907756957,1.0966866914371085
5.095742400326521,-0.0011517870919670603,0.0049347737661334795,1.0967107469419644
5.096542626650487,-0.0008057117357858079,0.0049347737661334795,1.0967397653845465
5.097342847586482,0.0038030450294850304,0.004570180322601365,1.0967510441394062
5.09814306315502,0.00211515018181907,0.004498997372725437,1.0967648300292026
5.098943273376618,0.007794255406948336,0.0043677043301757635,1.0967779705908292
5.09974347827179,0.009964003371740526,0.004309931729528273,1.0967904801927009
5.100543677861052,0.004355815789132356,0.004309931729528273,1.096802373144427
5.101343872164919,-5.2817622953948984e-05,0.004309931729528273,1.096813663696809
5.102144061203907,-0.005405489013135423,0.004309931729528273,1.0968243660418442
5.102944244998532,-0.0025695466151240964,0.004224424680272002,1.0968344943127206
5.103744423569308,0.0188507404582392,0.004224424680272002,1.0968503360357158
5.104544596936752,0.03978478060533264,0.0041084077136523765,1.0968678776729062
5.105344765121378,0.05129371614366929,0.0041084077136523765,1.0968870872135525
5.106144928143703,0.046976106548820784,0.0041084077136523765,1.0969198800422473
5.106945086024241,0.03430788722574141,0.004062202594031092,1.0969369461368628
5.107745238783508,0.018488251259129562,0.004062202594031092,1.0969674572716908
5.108545386442019,0.013828539387661598,0.0041084077136523765,1.096979624405109
5.109345529020291,0.00032049409516621274,0.0041924354901235455,1.0970026892888294
