wave,flux,err,cont
5.158145434250244,0.01930469915780597,0.0015678837998575506,0.5830345728217798
5.15894530192032,0.02235157290445433,0.0014269651970372232,0.5829389186609985
5.1597451658026285,0.02948258002206583,0.001421614325599167,0.5828426566309525
5.1605450259176875,0.037861970813928836,0.001323619896122866,0.5827457570158718
5.16134488228601,0.031238973199725906,0.001323619896122866,0.5826490706165579
5.162144734928113,0.011740301494968186,0.0013093512497083975,0.5825496615358655
5.162944583864512,0.0027498582549243533,0.0013093512497083975,0.5824490245235252
5.163744429115721,0.004696044898594431,0.0013093512497083975,0.5823471411548844
5.164544270702257,0.005421600820151973,0.0013093512497083975,0.5822439928826402
5.165344108644635,0.005425518252456629,0.0013093512497083975,0.5821395610368425
5.1661439429633695,0.002774691539123353,0.0012881049168811368,0.5820338268248922
5.166943773678978,-0.00041334821249361386,0.0012881049168811368,0.581926771331543
5.167743600811974,-0.0009646870894933768,0.0012881049168811368,0.581818375518902
5.168543424382873,-0.0019231521501241744,0.001254891280177476,0.5817139777061896
5.169343244412193,-0.0007210088010761728,0.0011716163844690786,0.5816136760439857
5.170143060920447,0.003631779329208551,0.0011504320724263412,0.5815147299452678
5.17094287392815,0.012220321474858964,0.0011716163844690786,0.5814171636971172
5.171742683455819,0.0157952752483137,0.0011716163844690786,0.5813210017068788
5.17254248952397,0.019746281785308684,0.0011716163844690786,0.5812262685021589
5.173342292153117,0.024968037532084764,0.0012273245583435098,0.5811317474540305
5.174142091363775,0.03308495953457946,0.0011504320724263412,0.5810376730047706
5.174941887176461,0.03470138577097803,0.001148618117909017,0.5809440374511979
5.17574167961169,0.017313509374958458,0.001148618117909017,0.5808508331143215
5.176541468689977,0.008003922756183557,0.0011261069991931453,0.580758644611677
5.177341254431838,0.0021403603587463182,0.0011261069991931453,0.5806666236548631
5.178141036857788,0.0006457083015521947,0.0011261069991931453,0.580574731396551
5.1789408159883425,0.0010567289704191962,0.0011261069991931453,0.5804803979001285
5.179740591844017,-0.0008894042641431898,0.001148618117909017,0.5803836405663377
5.180540364445327,-0.0019249869580170165,0.001148618117909017,0.5802926806446265
5.181340133812789,-0.0026551246982167154,0.0011504320724263412,0.5802031453334155
5.182139899966916,-0.00405428743647307,0.0011559330477914358,0.5801141392900601
5.182939662928226,-0.004236355447534201,0.0011559330477914358,0.5800256910282922
5.183739422717233,0.0008176102447516875,0.0011559330477914358,0.5799368846813425
5.184539179354453,0.009926389137217329,0.0011559330477914358,0.579847728138882
5.185338932860401,0.015160069467978876,0.0012273245583435098,0.5797582292385622
5.186138683255592,0.013044293087976389,0.0012273245583435098,0.5796683957660158
5.186938430560543,0.012611106624665358,0.0013761262523140504,0.5795782354548599
5.187738174795769,0.0151696692135046,0.0015323726501329901,0.579487440960464
5.188537915981785,0.025250817614006604,0.0015323726501329901,0.5793960355433874
5.1893376541391065,0.024864250472622862,0.0013761262523140504,0.5793029002934028
5.19013738928825,0.008631496158571839,0.0013761262523140504,0.5792085203901345
5.190937121449728,0.0034533667526500667,0.0015277873439704197,0.5791159845481821
5.191736850644059,-0.0025728254611732115,0.0015277873439704197,0.5790258347818636
