wave,flux,err,cont
5.122947195453662,0.0027972399922512325,0.0012651112578266983,0.48153452161676674
5.1237472500957555,0.005679878672576355,0.0012651112578266983,0.4814863093679775
5.124547300047404,0.008382636179621872,0.0012534630552836048,0.4814384455235446
5.125347345329121,0.014444395232061202,0.0012360452638264527,0.48139101365792153
5.126147385961422,0.03045461188272436,0.0012360452638264527,0.48134409734175826
5.1269474219648234,0.0545474668104291,0.0012360452638264527,0.4812977801419005
5.127747453359841,0.08055020312971506,0.0012360452638264527,0.4812521456213885
5.128547480166989,0.08789941268807422,0.0012534630552836048,0.4812072773394588
5.129347502406783,0.07433312613036969,0.0012651112578266983,0.48116133008099055
5.130147520099738,0.06077630439296272,0.0012651112578266983,0.48111356229319097
5.130947533266372,0.055732535960893115,0.0012534630552836048,0.48106401512442476
5.131747541927198,0.061341660711002555,0.0012360452638264527,0.4810147167384111
5.132547546102733,0.06917234673570216,0.001209535456692866,0.4809656332236254
